0,0 112 1 105 1.636152423959816e-05 
0,1 111 1 85 2.045073418135711e-05 
0,0 111 0 107 6.728569506122998e-05 
0,0 92 0 36 2.5065169440545417e-05 
0,1 124 0 72 1.684182161142549e-05 
0,0 46 0 120 7.836990595611286e-05 
0,1 73 0 102 4.695056105920466e-05 
0,1 11 0 79 7.490075649764063e-05 
0,1 84 0 34 7.85052598524101e-05 
0,0 77 1 15 1.6260162601626015e-05 
0,1 23 0 22 4.5628764373060775e-05 
0,0 74 1 29 3.1079065141720534e-05 
0,1 29 0 16 6.744907594765952e-05 
0,0 35 1 67 2.68067767531632e-05 
0,0 122 0 108 1.697274177670661e-05 
0,1 37 1 12 4.343105320304018e-05 
0,0 7 1 9 2.2477971587843913e-05 
0,0 113 1 124 7.616726331022927e-05 
0,0 13 1 120 4.997251511668582e-05 
0,0 7 0 61 1.8977852845729034e-05 
0,0 89 0 21 8.543357539513029e-05 
0,1 104 0 126 3.679175864606328e-05 
0,1 12 1 27 2.6250853152727465e-05 
0,1 11 1 29 1.8079259473531963e-05 
0,0 9 0 29 2.2443162690486342e-05 
0,1 22 0 0 3.6871796762656245e-05 
0,0 117 0 62 0.0005555555555555556 
0,0 33 0 13 5.5632823365785815e-05 
0,1 124 1 27 1.6853459172495154e-05 
0,1 81 1 67 0.0003316749585406302 
0,0 79 0 58 2.670583522499666e-05 
0,1 52 1 37 2.1575438520787936e-05 
0,0 1 1 69 0.00016025641025641026 
0,1 87 0 122 1.792950120127658e-05 
0,0 49 0 36 7.584951456310679e-05 
0,1 126 0 94 1.7943978897880816e-05 
0,1 88 0 65 0.00011232168931820734 
0,0 100 1 105 8.975049362771496e-05 
0,0 114 1 30 1.800115207373272e-05 
0,1 65 0 24 8.331944675887353e-05 
0,1 93 1 21 4.142673681594101e-05 
0,1 9 0 99 2.479912707072711e-05 
0,1 109 1 30 2.442777927058651e-05 
0,0 33 1 36 1.6523190297582658e-05 
0,1 95 1 67 1.845495146347765e-05 
0,1 111 0 68 0.00014905351021016544 
0,1 19 0 34 3.78000378000378e-05 
0,1 67 1 112 1.561719140429785e-05 
0,1 96 1 35 2.0727966171959207e-05 
0,1 43 0 74 4.326195111399524e-05 
0,0 38 1 20 0.00017003910899506886 
0,1 87 1 67 1.899118808872683e-05 
0,1 28 1 101 1.60926939169617e-05 
0,0 116 1 29 2.1781272461937225e-05 
0,0 32 0 13 3.651900814373882e-05 
0,0 51 0 124 8.699434536755111e-05 
0,1 14 1 42 1.677599020282172e-05 
0,0 98 1 117 0.0007722007722007722 
0,1 27 1 11 6.873324627122139e-05 
0,1 61 1 103 2.284408909194746e-05 
0,1 14 0 118 9.979044007584074e-05 
0,0 23 1 42 0.0008764241893076249 
0,1 0 0 118 2.106726778604083e-05 
0,1 5 1 99 2.151324140008175e-05 
0,0 67 0 108 1.7439832577607253e-05 
0,0 2 0 109 1.533954073415042e-05 
0,1 120 0 32 3.6871796762656245e-05 
0,0 105 1 53 0.0012406947890818859 
0,0 69 0 3 0.0014534883720930232 
0,0 102 1 26 8.252867871585376e-05 
0,1 76 1 26 1.7585200295431366e-05 
0,1 24 1 54 1.752571899262167e-05 
0,1 31 1 8 2.1199465773462508e-05 
0,0 3 1 36 1.5306200541839498e-05 
0,0 43 1 84 1.8614694439790772e-05 
0,1 58 0 91 2.3008605218351662e-05 
0,1 44 0 69 4.615952732644018e-05 
0,0 111 0 39 1.6881056078868294e-05 
0,0 12 0 1 1.773584236383307e-05 
0,1 83 1 49 1.880335451844609e-05 
0,1 123 1 110 2.2684996143550654e-05 
0,1 62 1 8 1.9070139974827416e-05 
0,1 34 0 37 1.7761358388689566e-05 
0,1 54 0 85 2.1079258010118044e-05 
0,1 50 0 67 3.166561114629513e-05 
0,1 73 1 34 2.1871787581199013e-05 
0,0 88 1 79 5.267316302343956e-05 
0,0 87 0 75 2.0994730322689005e-05 
0,1 8 0 45 0.00013444474321054048 
0,1 107 0 124 0.00039984006397441024 
0,1 125 1 61 3.7376191366099795e-05 
0,0 5 0 63 2.7832669988031953e-05 
0,1 18 1 19 1.9454874418785626e-05 
0,0 45 1 88 0.0012360939431396785 
0,1 28 1 77 2.3942920078532777e-05 
0,0 107 1 82 1.8089070583553416e-05 
0,0 6 0 118 8.837825894829872e-05 
0,1 87 1 63 3.382606636674221e-05 
0,0 115 1 59 9.751340809361287e-05 
0,0 88 1 15 2.8207153334085523e-05 
0,1 4 1 4 3.085372250161982e-05 
0,1 48 1 123 0.0001599488163787588 
0,0 71 1 43 2.8931836592986924e-05 
0,0 53 1 90 1.8725189124410158e-05 
0,0 41 0 91 2.6199271660247846e-05 
0,0 47 1 115 7.802137785753296e-05 
0,1 100 0 55 3.199488081906895e-05 
0,0 101 0 97 1.914718440653302e-05 
0,0 76 1 63 2.4873765639380147e-05 
0,0 12 1 58 4.021879021879022e-05 
0,1 72 1 2 3.3254630707325996e-05 
0,0 119 1 73 4.7917964444870383e-05 
0,0 2 0 93 1.794075961176196e-05 
0,0 124 0 100 4.663961568956672e-05 
0,0 29 0 114 0.0006447453255963894 
0,0 8 0 73 2.198430320750984e-05 
0,1 19 1 125 0.00018882175226586103 
0,0 69 1 60 1.6323066124740872e-05 
0,1 58 0 41 7.331915829606276e-05 
0,0 95 0 43 0.00022416498542927594 
0,1 29 1 98 3.085657862256233e-05 
0,1 60 1 54 1.6557662058117395e-05 
0,0 54 0 78 0.00026809651474530834 
0,1 81 0 98 1.6433043563998488e-05 
0,1 14 0 59 0.00020149103364900262 
0,1 80 1 50 9.905894006934126e-05 
0,1 121 1 59 5.604438715462647e-05 
0,0 74 1 47 1.549618793776731e-05 
0,1 20 0 63 1.698744627720115e-05 
0,1 112 1 16 0.00017397355601948505 
0,1 91 1 79 5.6782692635284766e-05 
0,0 61 0 90 2.586117720078618e-05 
0,0 19 0 47 1.5740099477428697e-05 
0,1 9 1 26 0.00040404040404040404 
0,0 114 1 102 2.003967856355584e-05 
0,0 61 1 16 0.00013766519823788548 
0,1 93 1 26 2.9066387629345423e-05 
0,1 95 0 78 1.8357381503102398e-05 
0,0 74 0 95 2.3991171248980374e-05 
0,0 99 0 49 6.295643414756988e-05 
0,0 95 0 23 0.00014560279557367502 
0,0 46 1 79 2.1289278719236993e-05 
0,1 110 1 106 2.6963626068433684e-05 
0,0 96 0 103 3.470896532574364e-05 
0,0 47 1 50 1.647120832784293e-05 
0,1 30 1 25 4.683402023229674e-05 
0,0 19 0 27 2.1845508563439355e-05 
0,0 38 0 6 2.3575453238088503e-05 
0,1 115 1 64 6.13195977434388e-05 
0,1 108 0 24 3.6824274561791134e-05 
0,0 10 0 52 2.612534942654858e-05 
0,0 36 0 126 2.7091460771564802e-05 
0,0 91 0 74 0.0002173913043478261 
0,0 81 1 98 3.8740169681943204e-05 
0,0 47 1 48 2.4620232907403306e-05 
0,0 13 1 35 1.6389681056806635e-05 
0,1 30 1 77 1.712475383166367e-05 
0,0 109 0 8 5.943536404160475e-05 
0,0 77 0 118 2.001441037547034e-05 
0,1 27 0 52 9.420631182289213e-05 
0,1 99 1 61 1.9665683382497542e-05 
0,0 85 0 91 3.0483158055174515e-05 
0,1 102 1 38 0.002061855670103093 
0,0 0 1 37 1.9899705484358832e-05 
0,0 48 1 45 0.0001414827391058291 
0,1 127 0 62 1.902189420022446e-05 
0,0 116 1 34 1.8758910482479177e-05 
0,1 3 1 42 0.00036469730123997083 
0,0 120 1 55 1.773867385674247e-05 
0,1 28 1 3 1.7775249742258878e-05 
0,0 7 0 9 3.316639580776757e-05 
0,1 110 0 88 2.699201036493198e-05 
0,0 87 0 14 0.00037230081906180194 
0,1 125 1 86 2.6182808368025554e-05 
0,0 106 0 46 3.181774793980082e-05 
0,1 59 0 91 4.630058338735068e-05 
0,0 39 1 87 1.7520192021304553e-05 
0,0 26 1 11 0.00017895490336435218 
0,1 25 0 111 2.8767872040505163e-05 
0,0 107 0 79 6.258605582676179e-05 
0,0 35 0 17 2.3829381627546765e-05 
0,1 106 0 45 2.1580560231343606e-05 
0,0 105 1 102 1.7484657213295332e-05 
0,1 111 0 62 2.495632642874969e-05 
0,1 84 1 29 0.0005327650506126798 
0,0 67 1 78 6.4e-05 
0,0 127 0 51 1.9402029452280707e-05 
0,1 102 0 52 3.172890820826855e-05 
0,0 122 1 32 2.587991718426501e-05 
0,0 73 0 105 1.9622078763024155e-05 
0,1 41 1 0 3.0105066682722702e-05 
0,1 118 0 83 1.8833810456531565e-05 
0,0 95 1 64 2.012963484842385e-05 
0,1 86 1 6 2.3598263167830847e-05 
0,1 99 0 66 2.9802706085712583e-05 
0,1 30 1 39 6.876633200385091e-05 
0,1 11 1 70 0.000184945441094877 
0,0 42 0 49 5.887201224537855e-05 
0,0 46 0 89 2.396644697423607e-05 
0,0 50 0 121 2.5649575499525484e-05 
0,1 83 0 70 2.830936473785528e-05 
0,1 119 1 115 0.0001281722635221738 
0,0 76 1 38 3.456619426201175e-05 
0,0 101 0 20 0.00012439358129120537 
0,0 60 1 83 3.5091413131206796e-05 
0,1 57 0 59 1.837965005146302e-05 
0,1 26 0 109 1.9599388499078827e-05 
0,0 80 1 91 5.5750682945866085e-05 
0,0 84 0 84 1.6996396763886056e-05 
0,1 87 0 25 5.684402000909504e-05 
0,0 68 0 70 8.880994671403197e-05 
0,0 32 0 30 2.485707183693761e-05 
0,0 104 1 24 2.8535555301906177e-05 
0,0 76 0 118 5.2988554472234e-05 
0,0 125 1 61 2.041649652919559e-05 
0,1 25 1 42 1.940880771694195e-05 
0,1 53 0 102 1.680785262874815e-05 
0,0 55 1 66 1.6087257283505736e-05 
0,0 33 1 33 2.5600983077750185e-05 
0,0 56 0 115 4.449586188484471e-05 
0,1 37 0 80 0.000778816199376947 
0,0 91 1 9 1.780436563045259e-05 
0,1 90 1 13 2.5764563419472856e-05 
0,0 112 1 35 1.6144916772954037e-05 
0,1 26 1 119 2.339892832908253e-05 
0,0 7 1 33 2.1815960556743314e-05 
0,0 35 0 33 5.7234432234432234e-05 
0,0 77 1 84 0.0009861932938856016 
0,1 67 1 49 4.0508790407518434e-05 
0,0 44 1 91 0.00019275250578257516 
0,1 106 0 41 1.6169455897809037e-05 
0,0 51 1 125 1.56028147477805e-05 
0,1 6 1 29 2.728512960436562e-05 
0,0 26 0 126 1.6810112963959116e-05 
0,0 38 1 111 6.139112284363682e-05 
0,0 98 1 17 6.0657527599175054e-05 
0,0 31 0 123 4.268943436499467e-05 
0,0 66 0 90 0.002336448598130841 
0,0 101 1 74 1.9231139060366547e-05 
0,0 18 0 46 1.5867726630805604e-05 
0,0 86 1 33 7.33998825601879e-05 
0,0 21 1 85 9.810654370646523e-05 
0,0 52 0 54 0.00012531328320802005 
0,1 94 1 20 2.2063852789974185e-05 
0,0 79 1 36 7.111869710546903e-05 
0,0 68 1 24 8.702462796971542e-05 
0,1 80 0 110 1.7708517797060387e-05 
0,0 114 1 56 1.63025758069775e-05 
0,0 41 1 87 5.6490792000903855e-05 
0,1 83 0 73 4.729250413809411e-05 
0,1 53 0 75 5.1666236114699044e-05 
0,1 104 1 96 1.5470057703315233e-05 
0,0 40 0 46 1.6376797353509547e-05 
0,1 61 0 18 1.9876764062810574e-05 
0,1 66 1 18 3.2451728054518906e-05 
0,0 85 0 77 2.0510296168676676e-05 
0,1 88 0 11 1.843114125626659e-05 
0,0 25 1 65 2.8994751949897067e-05 
0,1 121 0 43 0.00023380874444704232 
0,0 83 1 112 0.0012315270935960591 
0,0 6 1 86 2.2456770716370986e-05 
0,0 94 0 69 5.8234334963894714e-05 
0,0 63 0 106 2.1842168490487735e-05 
0,1 40 0 92 1.6763897270837523e-05 
0,0 121 0 43 2.098591844872091e-05 
0,0 15 1 10 3.7360830904879326e-05 
0,0 49 1 0 0.00013231013495633765 
0,1 107 0 69 1.5369718580452792e-05 
0,0 111 0 25 1.7057278340667964e-05 
0,0 100 0 116 2.1753790598011703e-05 
0,0 15 1 36 1.774843370072591e-05 
0,1 125 1 120 1.809463494074007e-05 
0,0 101 0 81 9.074410163339382e-05 
0,0 54 1 65 3.406110562348854e-05 
0,0 27 1 4 0.00019770660340055358 
0,1 126 0 123 2.5003125390673835e-05 
0,0 95 0 46 2.398541686654514e-05 
0,0 125 0 46 0.0001073998496402105 
0,1 37 1 36 8.355614973262032e-05 
0,0 67 1 108 2.8971231567053914e-05 
0,1 25 0 122 2.6405428956193393e-05 
0,1 107 0 44 3.8959015116097865e-05 
0,0 102 1 39 1.6614607562969363e-05 
0,0 63 1 107 3.0326004548900682e-05 
0,1 60 0 69 4.3144361032013115e-05 
0,0 117 0 39 3.158360179394858e-05 
0,1 55 0 6 3.1299884190428495e-05 
0,1 94 0 74 0.00012478163214374845 
0,1 58 0 123 2.0903010033444815e-05 
0,1 59 1 39 2.313101406365655e-05 
0,1 65 1 3 3.471981112422748e-05 
0,0 79 1 73 3.6137612026597286e-05 
0,0 105 0 35 7.686395080707149e-05 
0,0 115 0 68 2.7946231450688876e-05 
0,1 43 1 37 0.00025 
0,0 41 1 125 6.101281269066504e-05 
0,1 72 1 94 3.642589152369504e-05 
0,1 112 1 116 3.469210754553339e-05 
0,0 4 0 53 2.0910003345600535e-05 
0,0 62 0 127 8.043111075363951e-05 
0,0 63 0 113 0.0019455252918287938 
0,0 122 1 106 1.9331889885555213e-05 
0,0 118 1 122 6.169031462060457e-05 
0,1 116 0 75 0.0002860411899313501 
0,0 7 0 61 1.9848752505905004e-05 
0,0 95 1 49 0.00018811136192626034 
0,0 44 1 89 1.593701690917494e-05 
0,1 29 0 1 0.029411764705882353 
0,1 11 1 45 1.6577424862821808e-05 
0,0 3 0 106 2.401363974737651e-05 
0,1 35 1 116 1.810020272227049e-05 
0,1 49 1 6 8.336807002917882e-05 
0,1 36 1 61 2.545112112188542e-05 
0,1 35 1 89 5.9584102961329916e-05 
0,0 113 1 44 4.080633314290378e-05 
0,0 67 1 107 1.8258837277242185e-05 
0,0 8 1 121 1.8841617364434563e-05 
0,1 66 0 39 2.42518310132415e-05 
0,0 7 1 74 2.1219708865594364e-05 
0,1 25 1 95 0.00011111111111111112 
0,0 56 1 55 2.2606022244325888e-05 
0,1 106 1 55 1.6052652700858816e-05 
0,0 109 0 25 1.8289560318969934e-05 
0,1 117 1 77 1.5611340077432246e-05 
0,0 48 1 69 7.471049682480388e-05 
0,0 109 0 15 9.70873786407767e-05 
0,0 41 1 14 3.6945357815790445e-05 
0,1 105 1 46 4.434393153296971e-05 
0,0 102 1 1 0.0006009615384615385 
0,1 111 0 88 2.0171864283697098e-05 
0,1 18 1 11 1.85563184264242e-05 
0,0 26 1 91 2.696871628910464e-05 
0,1 20 1 99 1.998001998001998e-05 
0,0 111 1 42 3.811266102599284e-05 
0,0 89 1 92 0.0005060728744939271 
0,1 78 1 8 2.5568908207619536e-05 
0,1 105 1 67 4.8225308641975306e-05 
0,0 73 0 20 3.2139872726104e-05 
0,1 94 1 19 1.75297128633033e-05 
0,1 44 1 19 5.411841108345059e-05 
0,1 13 0 79 3.276110601493906e-05 
0,0 85 0 30 6.00817111271329e-05 
0,0 105 0 5 8.764241893076249e-05 
0,0 25 1 107 6.685832720465334e-05 
0,0 7 1 88 1.9597083953907657e-05 
0,1 36 1 98 1.537751806858373e-05 
0,1 46 1 8 0.00035523978685612787 
0,1 61 1 110 3.504099796762212e-05 
0,1 42 1 30 2.562394301235074e-05 
0,0 114 0 42 1.543495709081929e-05 
0,0 37 1 121 4.1533413631266354e-05 
0,1 35 1 94 2.7676298018377063e-05 
0,0 107 0 70 1.9936204146730462e-05 
0,0 117 1 127 6.218132073125233e-05 
0,0 85 0 22 2.1261215291066037e-05 
0,0 36 1 79 0.00016675004168751042 
0,1 26 0 7 3.0403453832355356e-05 
0,0 43 1 12 2.1230520996985268e-05 
0,1 75 0 56 3.531946455691732e-05 
0,0 71 0 24 2.4716990459241684e-05 
0,1 53 0 33 0.00013273161667109106 
0,0 54 0 18 0.005405405405405406 
0,0 11 0 71 2.3171749003614792e-05 
0,0 58 0 33 9.95123892924669e-05 
0,0 38 1 63 1.6299121477352372e-05 
0,0 70 1 23 2.3197550338684236e-05 
0,0 5 1 4 1.7609664183704018e-05 
0,0 19 1 38 3.077491229149997e-05 
0,1 116 0 24 1.6485871608031917e-05 
0,1 2 1 65 1.5543155571444114e-05 
0,0 118 1 23 1.5667350807651934e-05 
0,1 20 1 126 2.2017217464056893e-05 
0,1 7 0 115 2.9834715675159617e-05 
0,1 98 0 77 2.194618794715358e-05 
0,1 114 1 41 1.826217173746302e-05 
0,0 73 0 78 1.7728610431514378e-05 
0,0 44 1 84 1.7915046847847508e-05 
0,0 58 1 2 2.8090676704401807e-05 
0,1 124 1 25 0.0004347826086956522 
0,1 52 1 108 2.072410005595507e-05 
0,1 99 1 71 0.0005181347150259067 
0,0 14 1 126 0.0009242144177449168 
0,0 114 1 30 2.243359655419957e-05 
0,0 47 0 109 3.2336297493936946e-05 
0,1 101 1 15 1.9545756616238615e-05 
0,0 117 0 72 0.00013854253255749516 
0,1 42 0 23 3.586671927118826e-05 
0,1 33 1 63 6.181233774261343e-05 
0,1 8 1 56 1.7873739901336956e-05 
0,1 17 0 108 1.7513748292409542e-05 
0,0 59 0 6 2.2117043393639138e-05 
0,1 16 1 61 0.00046992481203007516 
0,1 4 0 34 0.0014925373134328358 
0,0 41 1 116 1.761679937988866e-05 
0,0 123 1 37 4.53021654435082e-05 
0,1 8 0 73 3.414834039065701e-05 
0,1 123 1 50 2.545630425374844e-05 
0,1 69 1 96 1.61537840239076e-05 
0,0 76 0 76 4.458314757021846e-05 
0,0 66 0 44 2.028932578570414e-05 
0,0 94 1 109 8.204791598293403e-05 
0,1 114 0 94 0.00014461315979754158 
0,1 64 1 74 1.724256845299676e-05 
0,1 53 1 57 1.5527950310559007e-05 
0,0 38 0 110 2.1900527802720045e-05 
0,1 0 1 18 0.0001677008217340265 
0,0 66 1 74 1.9107306634056862e-05 
0,0 81 0 118 6.278646323852578e-05 
0,1 107 1 102 2.1165812978876518e-05 
0,1 114 0 127 0.00015142337976983646 
0,0 98 1 99 5.269536807714602e-05 
0,0 13 1 74 5.7683433317951084e-05 
0,1 99 0 1 3.69590124551872e-05 
0,0 96 1 81 2.3721415694088623e-05 
0,1 127 0 56 8.939746111210442e-05 
0,0 66 1 107 3.9699868990432334e-05 
0,0 125 0 73 2.200994849672052e-05 
0,1 55 0 34 1.5889914671158214e-05 
0,1 6 0 37 2.4904739371902472e-05 
0,0 104 0 108 5.2628809010052104e-05 
0,0 86 1 3 3.5924701824974855e-05 
0,0 9 1 108 2.9415225320625956e-05 
0,1 14 0 7 3.299676631690094e-05 
0,1 70 0 22 0.00141643059490085 
0,1 85 1 45 1.5298707259236594e-05 
0,1 53 1 57 5.248792777661138e-05 
0,1 45 0 7 1.9820426931996114e-05 
0,0 127 0 74 3.624238909828936e-05 
0,0 121 0 50 0.0002464268112370626 
0,0 90 0 114 9.235315847801995e-05 
0,1 32 1 118 2.4925845609312294e-05 
0,1 77 0 83 0.0011210762331838565 
0,1 94 0 105 0.00010112245929821013 
0,1 80 1 125 2.2204458655297982e-05 
0,1 14 1 116 5.645571049511658e-05 
0,1 84 0 83 8.446659346228566e-05 
0,1 95 0 67 2.5852485716501642e-05 
0,0 77 1 82 0.0001087547580206634 
0,1 50 1 124 3.809668939769134e-05 
0,1 12 0 108 7.855459544383346e-05 
0,1 38 1 109 1.5616215878568305e-05 
0,0 65 0 93 2.2874919937780217e-05 
0,0 54 0 88 5.147475163432337e-05 
0,0 9 1 80 1.584936761023235e-05 
0,1 100 1 58 2.7179082977740332e-05 
0,0 95 0 21 4.276245456489202e-05 
0,0 101 0 127 6.668444918644971e-05 
0,0 117 1 49 5.705808513066301e-05 
0,0 4 0 88 2.9367713136178086e-05 
0,1 66 1 30 6.239081607187422e-05 
0,0 94 0 113 4.5014629754670266e-05 
0,0 85 1 82 1.604003592968048e-05 
0,1 14 1 15 0.0002878526194588371 
0,1 69 1 65 2.9053720328888115e-05 
0,1 4 1 91 7.447125409591897e-05 
0,1 43 1 62 3.393166163347019e-05 
0,1 105 1 47 7.474958887726118e-05 
0,0 21 1 70 2.1524818115286927e-05 
0,1 23 1 41 2.0218358269308533e-05 
0,1 14 1 20 2.1003990758244067e-05 
0,0 79 1 117 1.8945852752832404e-05 
0,0 78 0 30 2.052039727489124e-05 
0,0 20 0 116 6.923769300006924e-05 
0,0 111 1 42 6.513809275664408e-05 
0,0 22 1 7 1.9549195550603094e-05 
0,0 80 1 87 4.099200655872105e-05 
0,1 126 0 95 2.8402635764598956e-05 
0,0 45 1 63 1.6054198975742105e-05 
0,1 110 1 7 0.0001042535446205171 
0,1 43 0 64 1.5934985260138636e-05 
0,1 16 0 72 2.2739159105896264e-05 
0,1 25 1 79 2.0025231792057992e-05 
0,0 82 0 51 1.9706375012316486e-05 
0,1 80 1 109 1.6697835960459526e-05 
0,1 50 0 4 1.8487705675725643e-05 
0,1 53 1 17 1.661874927292972e-05 
0,0 8 0 33 6.575486586007364e-05 
0,0 28 0 14 1.583105102347745e-05 
0,0 109 1 42 2.1057064645188462e-05 
0,1 8 1 13 2.9297161105088916e-05 
0,0 92 0 100 2.4254183846713557e-05 
0,1 28 0 113 1.5516626064828464e-05 
0,1 20 1 47 3.671611102951975e-05 
0,1 35 1 122 3.221857078420001e-05 
0,1 124 1 104 2.8398602788742794e-05 
0,1 42 0 20 3.5026269702276706e-05 
0,1 116 1 0 1.902442736473632e-05 
0,0 103 0 58 0.00015042117930204573 
0,0 87 0 89 1.8356033628253606e-05 
0,1 119 1 50 2.1580094520814e-05 
0,1 75 0 30 0.00021244954323348204 
0,1 104 1 91 7.923302432453847e-05 
0,0 60 1 34 3.5529027215234845e-05 
0,0 101 0 93 3.326237360298031e-05 
0,1 106 0 81 7.344300822561692e-05 
0,1 117 0 13 1.6826801729795218e-05 
0,1 44 0 121 2.3500105750475876e-05 
0,0 18 0 84 1.6914463557788266e-05 
0,0 60 0 23 1.601178467351971e-05 
0,1 28 1 33 0.00028735632183908046 
0,1 126 1 79 1.878251723295956e-05 
0,0 79 0 26 4.501868275334264e-05 
0,1 126 1 53 0.00032299741602067185 
0,1 58 0 19 2.6908484245082476e-05 
0,0 35 0 88 7.298204641658152e-05 
0,0 92 1 91 0.005319148936170213 
0,1 63 1 73 1.5971889474524837e-05 
0,1 104 0 81 3.14911037631869e-05 
0,0 10 1 77 3.31707964308223e-05 
0,0 125 1 68 2.2833656810138145e-05 
0,1 35 1 75 5.309546564723373e-05 
0,1 23 1 54 2.2006557954270374e-05 
0,1 31 1 109 6.104633416763323e-05 
0,0 108 1 27 1.94829232177996e-05 
0,1 11 0 89 2.9463759575721862e-05 
0,1 11 0 112 2.1724961981316532e-05 
0,1 72 0 11 1.8875403461748993e-05 
0,1 75 1 63 2.6915726859203833e-05 
0,0 28 0 22 4.9800796812749006e-05 
0,0 69 0 95 2.1523428251651925e-05 
0,0 25 0 28 6.957005704744678e-05 
0,0 75 0 35 2.1993489926981614e-05 
0,1 61 0 118 5.5673087629439926e-05 
0,1 66 0 4 5.927330922885425e-05 
0,1 94 1 24 2.4839166397575698e-05 
0,1 31 0 31 2.9534244957027673e-05 
0,0 68 1 15 2.0835069589132426e-05 
0,1 84 0 39 4.5595476928688673e-05 
0,1 60 1 90 2.8855032317636195e-05 
0,0 110 1 5 1.6282932230436056e-05 
0,0 2 1 68 0.0125 
0,0 13 0 28 5.0375295954863736e-05 
0,1 77 0 13 1.7287280019361755e-05 
0,1 0 0 67 8.364700961940611e-05 
0,1 76 1 116 1.536877372554444e-05 
0,0 79 1 124 0.005263157894736842 
0,0 119 0 89 1.9041815827557317e-05 
0,0 11 0 64 2.0653475980007436e-05 
0,1 65 0 12 0.0005211047420531526 
0,0 110 0 7 5.621135469364812e-05 
0,0 71 1 44 1.5565655936741173e-05 
0,0 39 1 105 3.2605151613955e-05 
0,0 92 1 105 1.6290624745458987e-05 
0,1 47 1 109 1.5579964166082417e-05 
0,1 35 1 62 2.160107141314209e-05 
0,1 71 1 92 2.3865778859693085e-05 
0,0 109 1 78 1.550964700043427e-05 
0,0 100 1 24 7.165890361877464e-05 
0,0 123 1 102 2.3683774246263883e-05 
0,1 81 1 73 3.57423690042176e-05 
0,0 102 1 33 4.0262511575472077e-05 
0,1 18 0 124 2.1619284401686305e-05 
0,1 20 0 117 3.0346250720723456e-05 
0,1 36 0 41 1.7622698035069167e-05 
0,1 68 0 113 0.00012444001991040318 
0,1 95 1 93 5.142974696564493e-05 
0,0 72 1 0 1.9147917663954047e-05 
0,0 20 0 111 7.947230390209013e-05 
0,1 28 1 10 1.7462673535318257e-05 
0,0 67 1 50 3.193255843658194e-05 
0,1 74 0 48 6.395497569710924e-05 
0,1 79 0 12 7.383888355608063e-05 
0,1 113 1 51 2.0890782986546335e-05 
0,0 94 0 57 1.6829067164807056e-05 
0,0 110 0 8 1.7109810765492935e-05 
0,0 19 1 25 2.228163992869875e-05 
